8483	OMIM:603932
493856	OMIM:604928
1154	OMIM:614383
1154	OMIM:611162
1154	OMIM:607948
1154	OMIM:614383
1154	OMIM:611162
1154	OMIM:607948
11113	OMIM:617090
11113	OMIM:617090
10370	OMIM:614433
10370	OMIM:614431
150468	OMIM:272440
23529	OMIM:610313
1180	OMIM:255700
1180	OMIM:160800
1180	OMIM:160800
1180	OMIM:255700
1180	OMIM:160800
1180	OMIM:160800
1181	OMIM:615651
1181	OMIM:607628
1181	OMIM:607628
1181	OMIM:607628
1181	OMIM:605635
1181	OMIM:615651
1181	OMIM:607628
1181	OMIM:607628
1181	OMIM:607628
1181	OMIM:605635
1181	OMIM:615651
1181	OMIM:607628
1181	OMIM:607628
1181	OMIM:607628
1181	OMIM:605635
1183	OMIM:300114
1184	OMIM:300009
1184	OMIM:308990
1184	OMIM:310468
1184	OMIM:300554
1184	OMIM:300009
1184	OMIM:308990
1184	OMIM:310468
1184	OMIM:300554
1186	OMIM:618541
1186	OMIM:166600
1186	OMIM:611490
1187	OMIM:607364
1187	OMIM:613090
1188	OMIM:607364
1188	OMIM:613090
9076	OMIM:607626
9071	OMIM:617671
9071	OMIM:617671
9071	OMIM:617671
9071	OMIM:617671
9071	OMIM:617671
149461	OMIM:248190
1193	OMIM:300886
53405	OMIM:616042
53405	OMIM:616042
79827	OMIM:615237
79827	OMIM:615237
1201	OMIM:204200
1203	OMIM:256731
54982	OMIM:601780
54982	OMIM:204300
54982	OMIM:601780
54982	OMIM:204300
2055	OMIM:600143
2055	OMIM:610003
10978	OMIM:615803
81570	OMIM:619813
81570	OMIM:619835
81570	OMIM:616271
81570	OMIM:616271
8192	OMIM:614129
10845	OMIM:618015
10845	OMIM:618015
7401	OMIM:614180
7401	OMIM:276902
1213	OMIM:617854
1213	OMIM:617854
7555	OMIM:602668
7555	OMIM:602668
1259	OMIM:613756
1259	OMIM:613756
1261	OMIM:216900
1261	OMIM:216900
1258	OMIM:613767
1258	OMIM:613767
54714	OMIM:262300
54714	OMIM:262300
22866	OMIM:301008
22866	OMIM:301008
54805	OMIM:616418
54805	OMIM:613882
54805	OMIM:616418
54805	OMIM:613882
26504	OMIM:217080
26504	OMIM:217080
10695	OMIM:617929
1272	OMIM:612540
1272	OMIM:612540
6900	OMIM:615400
8506	OMIM:618186
8506	OMIM:616286
26047	OMIM:612100
26047	OMIM:610042
26047	OMIM:612100
26047	OMIM:610042
493753	OMIM:616500
388753	OMIM:616501
65260	OMIM:618387
84334	OMIM:619061
80347	OMIM:615643
80347	OMIM:618266
1690	OMIM:601369
1690	OMIM:618094
9382	OMIM:611209
22796	OMIM:617395
25839	OMIM:613489
25839	OMIM:618150
10466	OMIM:613612
57511	OMIM:615328
57511	OMIM:614576
91949	OMIM:608779
84342	OMIM:611182
1300	OMIM:156500
1300	OMIM:156500
1301	OMIM:618533
1301	OMIM:603932
1301	OMIM:228520
1301	OMIM:154780
1301	OMIM:604841
1301	OMIM:618533
1301	OMIM:603932
1301	OMIM:228520
1301	OMIM:154780
1301	OMIM:604841
1302	OMIM:601868
1302	OMIM:609706
1302	OMIM:614524
1302	OMIM:184840
1302	OMIM:215150
1303	OMIM:616471
1303	OMIM:616470
1303	OMIM:616471
1303	OMIM:616470
1305	OMIM:616720
1308	OMIM:619787
1308	OMIM:122400
1308	OMIM:619787
1308	OMIM:122400
80781	OMIM:618880
80781	OMIM:267750
80781	OMIM:618880
80781	OMIM:267750
1277	OMIM:619115
1277	OMIM:114000
1277	OMIM:130060
1277	OMIM:166200
1277	OMIM:166210
1277	OMIM:259420
1277	OMIM:166220
1277	OMIM:166710
1277	OMIM:619115
1277	OMIM:114000
1277	OMIM:130060
1277	OMIM:166200
1277	OMIM:166210
1277	OMIM:259420
1277	OMIM:166220
1277	OMIM:166710
1278	OMIM:619120
1278	OMIM:617821
1278	OMIM:225320
1278	OMIM:166210
1278	OMIM:259420
1278	OMIM:166220
1278	OMIM:166710
84570	OMIM:616219
85301	OMIM:615155
85301	OMIM:615155
1280	OMIM:608805
1280	OMIM:609162
1280	OMIM:604864
1280	OMIM:609508
1280	OMIM:619248
1280	OMIM:200610
1280	OMIM:156550
1280	OMIM:150600
1280	OMIM:132450
1280	OMIM:184250
1280	OMIM:183900
1280	OMIM:616583
1280	OMIM:271700
1280	OMIM:108300
1280	OMIM:151210
1280	OMIM:608805
1280	OMIM:609162
1280	OMIM:604864
1280	OMIM:609508
1280	OMIM:619248
1280	OMIM:200610
1280	OMIM:156550
1280	OMIM:150600
1280	OMIM:132450
1280	OMIM:184250
1280	OMIM:183900
1280	OMIM:616583
1280	OMIM:271700
1280	OMIM:108300
1280	OMIM:151210
1282	OMIM:611773
1282	OMIM:614519
1282	OMIM:618564
1282	OMIM:175780
1282	OMIM:180000
1284	OMIM:614519
1284	OMIM:614483
1285	OMIM:620536
1285	OMIM:620320
1285	OMIM:104200
1286	OMIM:203780
1286	OMIM:141200
1287	OMIM:301050
1288	OMIM:300914
1289	OMIM:619329
1289	OMIM:130000
1290	OMIM:130010
1290	OMIM:130010
1291	OMIM:158810
1291	OMIM:254090
1292	OMIM:620725
1292	OMIM:255600
1292	OMIM:620727
1293	OMIM:620726
1293	OMIM:620728
1293	OMIM:616411
1294	OMIM:604129
1294	OMIM:131750
1294	OMIM:132000
1294	OMIM:607523
1294	OMIM:131850
1294	OMIM:226600
1294	OMIM:226600
1294	OMIM:226600
1294	OMIM:131705
1296	OMIM:136800
1296	OMIM:609140
1297	OMIM:614134
1297	OMIM:614135
1297	OMIM:614134
1297	OMIM:614135
1298	OMIM:614284
1298	OMIM:600204
1299	OMIM:603932
1299	OMIM:620022
1299	OMIM:600969
10584	OMIM:248340
78989	OMIM:265050
8292	OMIM:603034
1311	OMIM:619161
1311	OMIM:132400
1311	OMIM:177170
1312	OMIM:167870
1312	OMIM:181500
1312	OMIM:167870
1312	OMIM:181500
1314	OMIM:616414
9276	OMIM:619884
9276	OMIM:617800
27235	OMIM:146500
27235	OMIM:607426
51117	OMIM:620666
51117	OMIM:616276
51004	OMIM:614650
10229	OMIM:620402
10229	OMIM:616733
56997	OMIM:612016
56997	OMIM:612016
79934	OMIM:615573
57017	OMIM:614654
10699	OMIM:620734
10699	OMIM:614595
11151	OMIM:615401
1352	OMIM:619046
84987	OMIM:619053
1355	OMIM:615119
116228	OMIM:619054
84701	OMIM:612714
1337	OMIM:616039
1340	OMIM:619051
1351	OMIM:619059
1356	OMIM:604290
57094	OMIM:614418
57094	OMIM:614417
27151	OMIM:617319
65250	OMIM:614615
65250	OMIM:277170
10815	OMIM:617976
1369	OMIM:212070
1371	OMIM:618892
1371	OMIM:121300
1373	OMIM:615371
1373	OMIM:237300
1374	OMIM:255120
1374	OMIM:255120
1374	OMIM:255120
1374	OMIM:255120
1376	OMIM:614212
1376	OMIM:600649
1376	OMIM:608836
1376	OMIM:255110
8738	OMIM:614499
1384	OMIM:617917
1384	OMIM:617917
23418	OMIM:613835
23418	OMIM:172870
23418	OMIM:600105
286204	OMIM:616220
286204	OMIM:219730
286204	OMIM:616220
286204	OMIM:219730
51185	OMIM:607417
1385	OMIM:612160
1385	OMIM:612160
90993	OMIM:616229
1387	OMIM:618332
1387	OMIM:180849
1387	OMIM:618332
1387	OMIM:180849
78987	OMIM:606217
78987	OMIM:606217
78987	OMIM:606217
78987	OMIM:606217
9419	OMIM:615789
9244	OMIM:272430
9244	OMIM:272430
729920	OMIM:616052
729920	OMIM:614643
10491	OMIM:610682
1406	OMIM:120970
1406	OMIM:613829
1407	OMIM:614163
1407	OMIM:614163
1407	OMIM:614163
1407	OMIM:614163
1409	OMIM:604219
1410	OMIM:613763
1410	OMIM:615184
1410	OMIM:613869
1410	OMIM:608810
1410	OMIM:613763
1410	OMIM:615184
1410	OMIM:613869
1410	OMIM:608810
1411	OMIM:600881
1411	OMIM:600881
1412	OMIM:115900
1412	OMIM:115900
1413	OMIM:610425
1414	OMIM:611544
1415	OMIM:601547
1417	OMIM:609741
1428	OMIM:616357
1436	OMIM:618476
1436	OMIM:221820
1436	OMIM:618476
1436	OMIM:221820
1439	OMIM:614370
1441	OMIM:162830
1441	OMIM:617014
1453	OMIM:615224
1453	OMIM:615224
1457	OMIM:617062
79848	OMIM:615636
79848	OMIM:615636
8048	OMIM:607482
8048	OMIM:612124
1471	OMIM:611953
1471	OMIM:105150
1487	OMIM:617915
80169	OMIM:612199
10664	OMIM:615502
9150	OMIM:604168
1491	OMIM:219500
115908	OMIM:614266
115908	OMIM:614266
1495	OMIM:608970
1496	OMIM:618174
1499	OMIM:615075
1499	OMIM:114500
1499	OMIM:617572
1499	OMIM:114550
1499	OMIM:155255
1499	OMIM:167000
1499	OMIM:132600
1499	OMIM:615075
1499	OMIM:114500
1499	OMIM:617572
1499	OMIM:114550
1499	OMIM:155255
1499	OMIM:167000
1499	OMIM:132600
1500	OMIM:617681
1497	OMIM:219800
1497	OMIM:219900
1497	OMIM:219800
1497	OMIM:219750
1503	OMIM:615897
1503	OMIM:615897
5476	OMIM:256540
1508	OMIM:148370
1508	OMIM:148370
1075	OMIM:245010
1075	OMIM:170650
1075	OMIM:245000
1509	OMIM:610127
8722	OMIM:615362
1513	OMIM:265800
348180	OMIM:618142
8029	OMIM:618884
8029	OMIM:261100
8452	OMIM:619239
8452	OMIM:614496
8452	OMIM:619239
8452	OMIM:614496
8450	OMIM:300354
23316	OMIM:618141
23316	OMIM:618141
10283	OMIM:250410
55280	OMIM:616127
6387	OMIM:609423
6387	OMIM:609423
3577	OMIM:609423
7852	OMIM:193670
7852	OMIM:193670
7852	OMIM:193670
7852	OMIM:193670
1534	OMIM:618182
1528	OMIM:250790
1727	OMIM:250800
1727	OMIM:250800
1535	OMIM:233690
1536	OMIM:300645
1536	OMIM:306400
1537	OMIM:615453
54205	OMIM:612004
54205	OMIM:612004
26999	OMIM:618008
1540	OMIM:132700
1540	OMIM:619132
1540	OMIM:601606
1540	OMIM:605041
1540	OMIM:132700
1540	OMIM:619132
1540	OMIM:601606
1540	OMIM:605041
1583	OMIM:613743
1583	OMIM:613743
1586	OMIM:202110
1586	OMIM:202110
1588	OMIM:613546
1588	OMIM:139300
1588	OMIM:613546
1588	OMIM:139300
1545	OMIM:617315
1545	OMIM:231300
1589	OMIM:201910
1589	OMIM:201910
1591	OMIM:143880
56603	OMIM:614416
340665	OMIM:614974
1594	OMIM:264700
120227	OMIM:600081
113612	OMIM:615030
285440	OMIM:210370
285440	OMIM:210370
9420	OMIM:613812
9420	OMIM:270800
728294	OMIM:600721
1600	OMIM:615945
1600	OMIM:615945
51339	OMIM:617466
1605	OMIM:613818
1605	OMIM:616538
1615	OMIM:615281
55157	OMIM:611105
1621	OMIM:223360
1629	OMIM:620699
80067	OMIM:241080
50717	OMIM:610100
1630	OMIM:617542
1630	OMIM:157600
1630	OMIM:114500
1630	OMIM:133239
8642	OMIM:607829
8642	OMIM:601390
8642	OMIM:607829
8642	OMIM:601390
64421	OMIM:603554
64421	OMIM:602450
1634	OMIM:610048
28960	OMIM:616459
1639	OMIM:105400
1639	OMIM:607641
1639	OMIM:168605
1639	OMIM:105400
1639	OMIM:607641
1639	OMIM:168605
51181	OMIM:260800
1643	OMIM:278740
1644	OMIM:608643
80821	OMIM:609340
80821	OMIM:609340
23259	OMIM:615033
1650	OMIM:614507
4921	OMIM:618175
4921	OMIM:271665
4921	OMIM:618175
4921	OMIM:271665
65992	OMIM:602557
1663	OMIM:613398
1654	OMIM:300958
1654	OMIM:300958
51428	OMIM:616871
83479	OMIM:174300
10522	OMIM:617171
10522	OMIM:615828
23258	OMIM:617281
9681	OMIM:620504
9681	OMIM:604364
1674	OMIM:604765
1674	OMIM:601419
1674	OMIM:181400
1674	OMIM:604765
1674	OMIM:601419
1674	OMIM:181400
8694	OMIM:615863
8694	OMIM:615863
8526	OMIM:615008
8526	OMIM:615008
1716	OMIM:617068
1716	OMIM:617070
1716	OMIM:251880
1718	OMIM:602398
1717	OMIM:270400
79947	OMIM:617836
79947	OMIM:613861
79947	OMIM:613861
1719	OMIM:613839
50846	OMIM:607080
50846	OMIM:233420
1723	OMIM:263750
55526	OMIM:204750
55526	OMIM:615025
22907	OMIM:617804
9785	OMIM:618220
56616	OMIM:614152
56616	OMIM:614152
1730	OMIM:300511
81624	OMIM:609129
23405	OMIM:618272
23405	OMIM:180295
23405	OMIM:601200
23405	OMIM:138800
57609	OMIM:136630
57609	OMIM:136630
129563	OMIM:267000
27185	OMIM:604906
1736	OMIM:301108
1736	OMIM:305000
1737	OMIM:245348
10683	OMIM:277300
10683	OMIM:277300
10395	OMIM:114500
1738	OMIM:246900
1741	OMIM:300850
54567	OMIM:616589
1747	OMIM:104510
1747	OMIM:190320
1748	OMIM:616788
1748	OMIM:616788
1749	OMIM:183600
1749	OMIM:220600
1756	OMIM:300376
1756	OMIM:302045
1756	OMIM:310200
1756	OMIM:302045
29958	OMIM:605850
23312	OMIM:616113
23312	OMIM:617605
23312	OMIM:618663
1763	OMIM:615156
1763	OMIM:615807
123872	OMIM:613193
23639	OMIM:614935
55172	OMIM:612518
352909	OMIM:606763
161582	OMIM:127700
161582	OMIM:615482
54919	OMIM:614874
139212	OMIM:300991
25981	OMIM:617577
25981	OMIM:617576
8701	OMIM:611884
1767	OMIM:608644
27019	OMIM:244400
27019	OMIM:244400
64446	OMIM:612444
64446	OMIM:612444
51726	OMIM:618061
374407	OMIM:617091
3300	OMIM:614881
10049	OMIM:603511
10049	OMIM:603511
56521	OMIM:617384
131118	OMIM:610198
134218	OMIM:617052
5611	OMIM:616192
5611	OMIM:616192
80331	OMIM:162350
80331	OMIM:162350
9829	OMIM:615528
9829	OMIM:615528
83544	OMIM:614017
10126	OMIM:616059
10126	OMIM:616059
1773	OMIM:152700
1759	OMIM:616346
1759	OMIM:620352
1759	OMIM:616346
1759	OMIM:620352
10059	OMIM:614388
10059	OMIM:610708
1785	OMIM:615368
1785	OMIM:160150
1785	OMIM:606482
1785	OMIM:606482
1785	OMIM:615368
1785	OMIM:160150
1785	OMIM:606482
1785	OMIM:606482
1786	OMIM:604121
1786	OMIM:614116
1788	OMIM:618724
1788	OMIM:601626
1788	OMIM:615879
1788	OMIM:618724
1788	OMIM:601626
1788	OMIM:615879
1789	OMIM:619478
1789	OMIM:242860
1789	OMIM:619478
1789	OMIM:242860
1789	OMIM:619478
1789	OMIM:242860
1789	OMIM:619478
1789	OMIM:242860
1794	OMIM:616433
57572	OMIM:614219
85440	OMIM:615859
81704	OMIM:243700
285489	OMIM:254300
285489	OMIM:618389
285489	OMIM:254300
285489	OMIM:618389
22845	OMIM:610768
1798	OMIM:608093
1798	OMIM:614750
5977	OMIM:618027
1801	OMIM:616901
8813	OMIM:608799
8818	OMIM:615042
54344	OMIM:612937
54344	OMIM:618992
1804	OMIM:612956
1804	OMIM:616311
1804	OMIM:612956
1804	OMIM:616311
1806	OMIM:274270
1806	OMIM:274270
1806	OMIM:274270
1806	OMIM:274270
1806	OMIM:274270
1806	OMIM:274270
1806	OMIM:274270
1806	OMIM:274270
1807	OMIM:222748
92749	OMIM:620222
92749	OMIM:615294
1814	OMIM:190300
1814	OMIM:181500
1815	OMIM:-1
1815	OMIM:143465
1815	OMIM:-1
1815	OMIM:143465
1816	OMIM:606798
1816	OMIM:143465
1816	OMIM:606798
1816	OMIM:143465
407053	OMIM:613074
1824	OMIM:610476
1824	OMIM:610476
29940	OMIM:615539
1829	OMIM:610193
1829	OMIM:612877
1829	OMIM:610193
1829	OMIM:612877
1832	OMIM:615821
1832	OMIM:609638
1832	OMIM:607450
1832	OMIM:605676
1832	OMIM:612908
1832	OMIM:615821
1832	OMIM:609638
1832	OMIM:607450
1832	OMIM:605676
1832	OMIM:612908
667	OMIM:615425
667	OMIM:614653
25778	OMIM:610805
25778	OMIM:270750
1837	OMIM:604169
84062	OMIM:614076
84062	OMIM:614076
50506	OMIM:607200
405753	OMIM:274900
1848	OMIM:615269
1855	OMIM:616331
1855	OMIM:616331
1857	OMIM:616894
1857	OMIM:616894
54808	OMIM:223800
54808	OMIM:607326
1778	OMIM:614563
1778	OMIM:614228
1778	OMIM:158600
79659	OMIM:613091
55112	OMIM:615503
89891	OMIM:615633
51626	OMIM:617088
255758	OMIM:617405
1859	OMIM:614104
9149	OMIM:615812
8291	OMIM:253601
8291	OMIM:606768
8291	OMIM:254130
199221	OMIM:617610
124454	OMIM:614924
253738	OMIM:617330
253738	OMIM:617330
10682	OMIM:300960
10682	OMIM:302960
1889	OMIM:613870
1889	OMIM:145500
9427	OMIM:615065
1892	OMIM:616277
1893	OMIM:247100
1893	OMIM:247100
1896	OMIM:305100
1896	OMIM:313500
10913	OMIM:612630
10913	OMIM:129490
10913	OMIM:224900
128178	OMIM:614940
128178	OMIM:614941
80153	OMIM:616460
1906	OMIM:615706
1906	OMIM:612798
1908	OMIM:613712
1908	OMIM:613265
1908	OMIM:613712
1908	OMIM:613265
1909	OMIM:616367
1909	OMIM:157300
1909	OMIM:616367
1909	OMIM:157300
1910	OMIM:600155
1910	OMIM:600501
1910	OMIM:277580
1910	OMIM:600155
1910	OMIM:600501
1910	OMIM:277580
8726	OMIM:617561
1917	OMIM:616393
1917	OMIM:616409
1938	OMIM:609306
1938	OMIM:609306
1938	OMIM:609306
2202	OMIM:126600
2202	OMIM:611276
30008	OMIM:614437
30008	OMIM:614437
114327	OMIM:607631
114327	OMIM:254770
79631	OMIM:617941
1947	OMIM:304110
9343	OMIM:610536
1950	OMIM:611718
1956	OMIM:616069
1956	OMIM:211980
1956	OMIM:211980
1956	OMIM:211980
1956	OMIM:616069
1956	OMIM:211980
1956	OMIM:211980
1956	OMIM:211980
54583	OMIM:609070
54583	OMIM:609820
54583	OMIM:609070
54583	OMIM:609820
1959	OMIM:607678
1959	OMIM:145900
1959	OMIM:605253
1959	OMIM:607678
1959	OMIM:145900
1959	OMIM:605253
23301	OMIM:611868
1962	OMIM:615605
79813	OMIM:610253
79813	OMIM:610253
9451	OMIM:226980
440275	OMIM:234810
1967	OMIM:603896
8892	OMIM:620312
8891	OMIM:620313
8890	OMIM:620314
8893	OMIM:620315
1968	OMIM:300148
9775	OMIM:268305
1977	OMIM:615091
1977	OMIM:615091
1981	OMIM:614251
1981	OMIM:614251
60528	OMIM:614731
60528	OMIM:615440
63916	OMIM:606893
84173	OMIM:619500
84173	OMIM:615429
2006	OMIM:123700
2006	OMIM:185500
2006	OMIM:123700
2006	OMIM:185500
6785	OMIM:614457
6785	OMIM:133190
6785	OMIM:600110
6785	OMIM:614457
6785	OMIM:133190
6785	OMIM:600110
60481	OMIM:615957
8518	OMIM:155255
8518	OMIM:223900
55250	OMIM:617270
26610	OMIM:617141
23065	OMIM:616875
2010	OMIM:310300
10436	OMIM:211180
2009	OMIM:600348
2013	OMIM:615861
2018	OMIM:269160
2022	OMIM:187300
2027	OMIM:612932
5167	OMIM:615522
5167	OMIM:208000
5167	OMIM:613312
5167	OMIM:601665
5167	OMIM:125853
953	OMIM:615683
285203	OMIM:615297
2033	OMIM:618333
2033	OMIM:114500
2033	OMIM:613684
2033	OMIM:618333
2033	OMIM:114500
2033	OMIM:613684
2034	OMIM:611783
2034	OMIM:611783
2035	OMIM:611804
2035	OMIM:611804
4072	OMIM:613217
4072	OMIM:613244
57724	OMIM:242840
1969	OMIM:116600
1969	OMIM:116600
2048	OMIM:618462
2048	OMIM:603688
2048	OMIM:618462
2048	OMIM:603688
2050	OMIM:618196
2050	OMIM:617300
2050	OMIM:618196
2050	OMIM:617300
2053	OMIM:143890
7957	OMIM:254780
2056	OMIM:617911
2056	OMIM:612623
2056	OMIM:617907
2056	OMIM:617911
2056	OMIM:612623
2056	OMIM:617907
2057	OMIM:133100
2058	OMIM:617951
2059	OMIM:615974
64787	OMIM:617637
26284	OMIM:617565
2064	OMIM:137800
2064	OMIM:619465
2064	OMIM:211980
2064	OMIM:167000
2064	OMIM:613659
2065	OMIM:133180
2065	OMIM:607598
2065	OMIM:243180
2065	OMIM:133180
2065	OMIM:607598
2065	OMIM:243180
2066	OMIM:615515
2066	OMIM:615515
2067	OMIM:610758
2068	OMIM:610756
2068	OMIM:601675
2068	OMIM:278730
2071	OMIM:616390
2071	OMIM:610651
2072	OMIM:615272
2072	OMIM:278760
2072	OMIM:278760
2072	OMIM:610965
2073	OMIM:616570
2073	OMIM:278780
2073	OMIM:278780
2074	OMIM:613761
2074	OMIM:214150
2074	OMIM:133540
2074	OMIM:278800
2074	OMIM:211980
2074	OMIM:616946
2074	OMIM:600630
375748	OMIM:615715
1161	OMIM:216400
1161	OMIM:614621
2077	OMIM:617180
2077	OMIM:600775
57222	OMIM:208100
10613	OMIM:615681
11160	OMIM:620512
11160	OMIM:611225
157570	OMIM:216100
157570	OMIM:268300
83715	OMIM:618632
83715	OMIM:609006
83715	OMIM:609006
2099	OMIM:615363
2099	OMIM:608446
2099	OMIM:114480
2099	OMIM:157300
2100	OMIM:618187
2100	OMIM:618187
54845	OMIM:618013
2103	OMIM:608565
2108	OMIM:231680
2109	OMIM:231680
2110	OMIM:231680
23474	OMIM:602473
2120	OMIM:616216
2120	OMIM:601626
2130	OMIM:612219
2130	OMIM:612219
2130	OMIM:612219
2130	OMIM:612219
23404	OMIM:617763
51010	OMIM:614678
11340	OMIM:616081
5393	OMIM:618065
2131	OMIM:215300
2131	OMIM:133700
2131	OMIM:215300
2131	OMIM:133700
2132	OMIM:616682
2132	OMIM:133701
2137	OMIM:617425
2138	OMIM:166780
2138	OMIM:602588
2138	OMIM:602588
2138	OMIM:113650
2070	OMIM:601316
2070	OMIM:605362
346007	OMIM:602772
2146	OMIM:277590
2159	OMIM:227600
2162	OMIM:608446
2162	OMIM:613225
2162	OMIM:188050
2162	OMIM:188050
2162	OMIM:608446
2162	OMIM:613225
2162	OMIM:188050
2162	OMIM:188050
2162	OMIM:608446
2162	OMIM:613225
2162	OMIM:188050
2162	OMIM:188050
2165	OMIM:613235
2147	OMIM:614390
2147	OMIM:601367
2147	OMIM:613679
2147	OMIM:613679
2147	OMIM:188050
2147	OMIM:188050
2153	OMIM:614389
2153	OMIM:600880
2153	OMIM:601367
2153	OMIM:227400
2153	OMIM:188055
2153	OMIM:188055
2155	OMIM:608446
2155	OMIM:227500
2157	OMIM:301071
2157	OMIM:306700
2158	OMIM:306900
2158	OMIM:300807
2158	OMIM:300807
2158	OMIM:301052
2158	OMIM:306900
2158	OMIM:300807
2158	OMIM:300807
2158	OMIM:301052
79152	OMIM:612319
2166	OMIM:606581
8772	OMIM:613759
2184	OMIM:276700
63901	OMIM:602361
63901	OMIM:615704
63901	OMIM:127000
374393	OMIM:602361
374393	OMIM:615704
374393	OMIM:127000
63901	OMIM:602361
63901	OMIM:615704
63901	OMIM:127000
374393	OMIM:602361
374393	OMIM:615704
374393	OMIM:127000
374393	OMIM:615704
84140	OMIM:606068
54757	OMIM:204690
56975	OMIM:259775
56975	OMIM:259775
286077	OMIM:130900
286077	OMIM:130900
22909	OMIM:614817
2175	OMIM:227650
2187	OMIM:300514
2176	OMIM:227645
2177	OMIM:227646
2178	OMIM:600901
2188	OMIM:603467
2189	OMIM:614082
55215	OMIM:609053
55120	OMIM:614083
57697	OMIM:618096
57697	OMIM:618086
84188	OMIM:619338
84188	OMIM:616154
10667	OMIM:614946
10667	OMIM:617046
10056	OMIM:613658
355	OMIM:-1
355	OMIM:601859
355	OMIM:601859
356	OMIM:601859
356	OMIM:211980
22868	OMIM:618855
2196	OMIM:617769
79633	OMIM:616006
79633	OMIM:615546
2192	OMIM:608180
10516	OMIM:619764
10516	OMIM:608895
10516	OMIM:614434
10516	OMIM:219100
2200	OMIM:616914
2200	OMIM:604308
2200	OMIM:102370
2200	OMIM:129600
2200	OMIM:614185
2200	OMIM:154700
2200	OMIM:184900
2200	OMIM:608328
2201	OMIM:616118
2201	OMIM:121050
2201	OMIM:616118
2201	OMIM:121050
2203	OMIM:229700
2203	OMIM:229700
26235	OMIM:615471
80204	OMIM:618089
80204	OMIM:618089
79791	OMIM:615979
81545	OMIM:615575
25793	OMIM:260300
2222	OMIM:618156
2224	OMIM:616631
112812	OMIM:251900
2232	OMIM:617717
2235	OMIM:177000
55612	OMIM:173650
83706	OMIM:612840
83706	OMIM:612840
389549	OMIM:616030
2243	OMIM:616004
2243	OMIM:616004
2243	OMIM:202400
2243	OMIM:105200
2244	OMIM:616004
2244	OMIM:202400
2244	OMIM:202400
2245	OMIM:305400
2245	OMIM:305400
121512	OMIM:609311
121512	OMIM:609311
2255	OMIM:180920
2255	OMIM:620193
2255	OMIM:180920
2255	OMIM:620193
2257	OMIM:617166
2257	OMIM:617166
2259	OMIM:620174
2259	OMIM:193003
8823	OMIM:309630
8822	OMIM:615270
26281	OMIM:615721
26281	OMIM:615721
8074	OMIM:617993
8074	OMIM:193100
2248	OMIM:610706
2250	OMIM:190330
2253	OMIM:612702
2253	OMIM:612702
2254	OMIM:612961
2260	OMIM:613001
2260	OMIM:615465
2260	OMIM:190440
2260	OMIM:147950
2260	OMIM:123150
2260	OMIM:166250
2260	OMIM:101600
2260	OMIM:613001
2260	OMIM:615465
2260	OMIM:190440
2260	OMIM:147950
2260	OMIM:123150
2260	OMIM:166250
2260	OMIM:101600
2263	OMIM:-1
2263	OMIM:-1
2263	OMIM:609579
2263	OMIM:101200
2263	OMIM:207410
2263	OMIM:123790
2263	OMIM:123500
2263	OMIM:123150
2263	OMIM:149730
2263	OMIM:101600
2263	OMIM:101600
2263	OMIM:614592
2263	OMIM:101400
2263	OMIM:613659
2261	OMIM:100800
2261	OMIM:610474
2261	OMIM:603956
2261	OMIM:114500
2261	OMIM:612247
2261	OMIM:162900
2261	OMIM:146000
2261	OMIM:620192
2261	OMIM:602849
2261	OMIM:616482
2261	OMIM:273300
2261	OMIM:187600
2261	OMIM:187601
2261	OMIM:109800
2266	OMIM:616004
2266	OMIM:616004
2266	OMIM:202400
2266	OMIM:202400
2271	OMIM:150800
2271	OMIM:606812
2273	OMIM:300717
2273	OMIM:300718
2273	OMIM:300695
2273	OMIM:300280
2273	OMIM:300696
2273	OMIM:300696
2273	OMIM:300717
2273	OMIM:300718
2273	OMIM:300695
2273	OMIM:300280
2273	OMIM:300696
2273	OMIM:300696
9158	OMIM:617107
9158	OMIM:617107
9896	OMIM:612577
9896	OMIM:612691
9896	OMIM:611228
9896	OMIM:216340
9896	OMIM:612577
9896	OMIM:612691
9896	OMIM:611228
9896	OMIM:216340
344018	OMIM:612310
60681	OMIM:259450
60681	OMIM:610968
60681	OMIM:259450
60681	OMIM:610968
55033	OMIM:614557
2289	OMIM:608516
79147	OMIM:607155
79147	OMIM:613153
79147	OMIM:606612
2218	OMIM:611588
2218	OMIM:611615
2218	OMIM:253800
2218	OMIM:613152
80308	OMIM:255100
201163	OMIM:135150
201163	OMIM:114500
201163	OMIM:144700
201163	OMIM:173600
2313	OMIM:617443
2313	OMIM:617443
2316	OMIM:300321
2316	OMIM:305620
2316	OMIM:309350
2316	OMIM:311300
2316	OMIM:304120
2316	OMIM:300049
2316	OMIM:300244
2316	OMIM:314400
2316	OMIM:300048
2316	OMIM:300048
2317	OMIM:108720
2317	OMIM:108721
2317	OMIM:112310
2317	OMIM:150250
2317	OMIM:272460
2318	OMIM:614065
2318	OMIM:617047
2318	OMIM:617047
2318	OMIM:617047
2318	OMIM:609524
2318	OMIM:614065
2318	OMIM:617047
2318	OMIM:617047
2318	OMIM:617047
2318	OMIM:609524
23767	OMIM:615271
2322	OMIM:613065
2322	OMIM:601626
2322	OMIM:601626
2324	OMIM:618780
2324	OMIM:602089
2324	OMIM:153100
28982	OMIM:609033
55640	OMIM:225790
55640	OMIM:225790
56776	OMIM:616193
56776	OMIM:616193
2332	OMIM:300623
2332	OMIM:300624
